1494.6400, -59.817, 1494.6400, -63.976, 1494.6400, -62.341, 1494.6400, -57.468, 1494.6400, -56.857, 1494.6400, -57.198,  , 
1494.6600, -59.884, 1494.6600, -63.956, 1494.6600, -62.388, 1494.6600, -57.341, 1494.6600, -56.691, 1494.6600, -57.127,  , 
1494.6800, -59.859, 1494.6800, -63.917, 1494.6800, -62.335, 1494.6800, -57.292, 1494.6800, -56.569, 1494.6800, -57.031,  , 
1494.7000, -59.837, 1494.7000, -63.953, 1494.7000, -62.294, 1494.7000, -57.324, 1494.7000, -56.406, 1494.7000, -56.824,  , 
1494.7200, -59.895, 1494.7200, -63.941, 1494.7200, -62.329, 1494.7200, -57.239, 1494.7200, -56.285, 1494.7200, -56.672,  , 
1494.7400, -60.019, 1494.7400, -63.813, 1494.7400, -62.241, 1494.7400, -57.178, 1494.7400, -56.171, 1494.7400, -56.540,  , 
1494.7600, -60.081, 1494.7600, -63.757, 1494.7600, -62.222, 1494.7600, -57.159, 1494.7600, -56.030, 1494.7600, -56.452,  , 
1494.7800, -60.172, 1494.7800, -63.615, 1494.7800, -62.167, 1494.7800, -57.166, 1494.7800, -55.884, 1494.7800, -56.337,  , 
1494.8000, -60.335, 1494.8000, -63.472, 1494.8000, -62.068, 1494.8000, -57.109, 1494.8000, -55.689, 1494.8000, -56.136,  , 
1494.8200, -60.464, 1494.8200, -63.239, 1494.8200, -62.000, 1494.8200, -56.877, 1494.8200, -55.557, 1494.8200, -56.007,  , 
1494.8400, -60.490, 1494.8400, -63.168, 1494.8400, -61.941, 1494.8400, -56.859, 1494.8400, -55.410, 1494.8400, -55.832,  , 
1494.8600, -60.617, 1494.8600, -63.090, 1494.8600, -61.797, 1494.8600, -56.718, 1494.8600, -55.295, 1494.8600, -55.820,  , 
1494.8800, -60.774, 1494.8800, -63.050, 1494.8800, -61.866, 1494.8800, -56.753, 1494.8800, -55.233, 1494.8800, -55.763,  , 
1494.9000, -60.923, 1494.9000, -62.926, 1494.9000, -61.791, 1494.9000, -56.693, 1494.9000, -55.192, 1494.9000, -55.794,  , 
1494.9200, -61.163, 1494.9200, -62.917, 1494.9200, -61.759, 1494.9200, -56.697, 1494.9200, -55.224, 1494.9200, -55.786,  , 
1494.9400, -61.293, 1494.9400, -62.799, 1494.9400, -61.821, 1494.9400, -56.655, 1494.9400, -55.166, 1494.9400, -55.837,  , 
1494.9600, -61.496, 1494.9600, -62.718, 1494.9600, -61.766, 1494.9600, -56.711, 1494.9600, -55.188, 1494.9600, -55.774,  , 
1494.9800, -61.795, 1494.9800, -62.630, 1494.9800, -61.832, 1494.9800, -56.709, 1494.9800, -55.226, 1494.9800, -55.732,  , 
1495.0000, -62.260, 1495.0000, -62.647, 1495.0000, -61.770, 1495.0000, -56.771, 1495.0000, -55.209, 1495.0000, -55.736,  , 
1495.0200, -62.858, 1495.0200, -62.689, 1495.0200, -61.787, 1495.0200, -56.703, 1495.0200, -55.274, 1495.0200, -55.794,  , 
1495.0400, -63.379, 1495.0400, -62.652, 1495.0400, -61.751, 1495.0400, -56.640, 1495.0400, -55.187, 1495.0400, -55.633,  , 
1495.0600, -63.928, 1495.0600, -62.463, 1495.0600, -61.703, 1495.0600, -56.609, 1495.0600, -55.135, 1495.0600, -55.691,  , 
1495.0800, -64.418, 1495.0800, -62.471, 1495.0800, -61.849, 1495.0800, -56.536, 1495.0800, -55.190, 1495.0800, -55.664,  , 
1495.1000, -64.994, 1495.1000, -62.397, 1495.1000, -61.663, 1495.1000, -56.561, 1495.1000, -55.120, 1495.1000, -55.658,  , 
1495.1200, -65.601, 1495.1200, -62.415, 1495.1200, -61.702, 1495.1200, -56.699, 1495.1200, -55.244, 1495.1200, -55.762,  , 
1495.1400, -66.143, 1495.1400, -62.403, 1495.1400, -61.825, 1495.1400, -56.670, 1495.1400, -55.238, 1495.1400, -55.918,  , 
1495.1600, -66.684, 1495.1600, -62.506, 1495.1600, -61.905, 1495.1600, -56.771, 1495.1600, -55.446, 1495.1600, -56.068,  , 
1495.1800, -67.132, 1495.1800, -62.510, 1495.1800, -61.889, 1495.1800, -56.766, 1495.1800, -55.578, 1495.1800, -56.097,  , 
1495.2000, -67.403, 1495.2000, -62.578, 1495.2000, -61.928, 1495.2000, -56.741, 1495.2000, -55.677, 1495.2000, -56.136,  , 
1495.2200, -67.305, 1495.2200, -62.549, 1495.2200, -61.942, 1495.2200, -56.874, 1495.2200, -55.724, 1495.2200, -56.294,  , 
1495.2400, -67.270, 1495.2400, -62.628, 1495.2400, -61.986, 1495.2400, -56.806, 1495.2400, -55.767, 1495.2400, -56.481,  , 
1495.2600, -67.021, 1495.2600, -62.698, 1495.2600, -62.101, 1495.2600, -56.976, 1495.2600, -56.019, 1495.2600, -56.644,  , 
1495.2800, -66.759, 1495.2800, -62.755, 1495.2800, -62.236, 1495.2800, -57.057, 1495.2800, -56.216, 1495.2800, -56.875,  , 
1495.3000, -66.389, 1495.3000, -62.815, 1495.3000, -62.213, 1495.3000, -57.054, 1495.3000, -56.438, 1495.3000, -57.098,  , 
1495.3200, -66.063, 1495.3200, -62.860, 1495.3200, -62.283, 1495.3200, -57.244, 1495.3200, -56.613, 1495.3200, -57.154,  , 
1495.3400, -65.758, 1495.3400, -62.914, 1495.3400, -62.397, 1495.3400, -57.177, 1495.3400, -56.702, 1495.3400, -57.166,  , 
1495.3600, -65.790, 1495.3600, -62.956, 1495.3600, -62.402, 1495.3600, -57.301, 1495.3600, -56.783, 1495.3600, -57.393,  , 
1495.3800, -65.825, 1495.3800, -63.007, 1495.3800, -62.373, 1495.3800, -57.306, 1495.3800, -56.867, 1495.3800, -57.570,  , 
1495.4000, -65.994, 1495.4000, -63.130, 1495.4000, -62.480, 1495.4000, -57.435, 1495.4000, -57.025, 1495.4000, -57.912,  , 
1495.4200, -66.226, 1495.4200, -63.164, 1495.4200, -62.589, 1495.4200, -57.465, 1495.4200, -57.431, 1495.4200, -58.239,  , 
1495.4400, -66.460, 1495.4400, -63.179, 1495.4400, -62.561, 1495.4400, -57.528, 1495.4400, -57.603, 1495.4400, -58.586,  , 
1495.4600, -67.051, 1495.4600, -63.270, 1495.4600, -62.531, 1495.4600, -57.599, 1495.4600, -57.930, 1495.4600, -58.828,  , 
1495.4800, -67.554, 1495.4800, -63.187, 1495.4800, -62.625, 1495.4800, -57.574, 1495.4800, -58.319, 1495.4800, -58.890,  , 
1495.5000, -68.154, 1495.5000, -63.226, 1495.5000, -62.555, 1495.5000, -57.639, 1495.5000, -58.458, 1495.5000, -59.110,  , 
1495.5200, -68.512, 1495.5200, -63.325, 1495.5200, -62.566, 1495.5200, -57.560, 1495.5200, -58.515, 1495.5200, -59.153,  , 
1495.5400, -68.468, 1495.5400, -63.332, 1495.5400, -62.423, 1495.5400, -57.507, 1495.5400, -58.613, 1495.5400, -59.237,  , 
1495.5600, -67.981, 1495.5600, -63.346, 1495.5600, -62.464, 1495.5600, -57.432, 1495.5600, -58.625, 1495.5600, -59.298,  , 
1495.5800, -67.089, 1495.5800, -63.259, 1495.5800, -62.267, 1495.5800, -57.330, 1495.5800, -58.729, 1495.5800, -59.357,  , 
1495.6000, -66.129, 1495.6000, -63.157, 1495.6000, -62.216, 1495.6000, -57.433, 1495.6000, -58.895, 1495.6000, -59.522,  , 
1495.6200, -65.356, 1495.6200, -63.131, 1495.6200, -62.182, 1495.6200, -57.354, 1495.6200, -58.965, 1495.6200, -59.614,  , 
1495.6400, -64.489, 1495.6400, -63.064, 1495.6400, -62.163, 1495.6400, -57.338, 1495.6400, -59.053, 1495.6400, -59.616,  , 
1495.6600, -63.862, 1495.6600, -63.052, 1495.6600, -62.065, 1495.6600, -57.275, 1495.6600, -59.034, 1495.6600, -59.501,  , 
1495.6800, -63.164, 1495.6800, -63.046, 1495.6800, -62.004, 1495.6800, -57.150, 1495.6800, -58.893, 1495.6800, -59.412,  , 
1495.7000, -62.644, 1495.7000, -63.125, 1495.7000, -61.969, 1495.7000, -57.175, 1495.7000, -58.771, 1495.7000, -59.367,  , 
1495.7200, -62.345, 1495.7200, -63.042, 1495.7200, -61.856, 1495.7200, -57.134, 1495.7200, -58.721, 1495.7200, -59.236,  , 
1495.7400, -61.872, 1495.7400, -62.853, 1495.7400, -61.716, 1495.7400, -56.931, 1495.7400, -58.557, 1495.7400, -59.184,  , 
1495.7600, -61.395, 1495.7600, -62.804, 1495.7600, -61.625, 1495.7600, -56.905, 1495.7600, -58.582, 1495.7600, -59.065,  , 
1495.7800, -61.078, 1495.7800, -62.728, 1495.7800, -61.628, 1495.7800, -56.859, 1495.7800, -58.492, 1495.7800, -59.012,  , 
1495.8000, -60.559, 1495.8000, -62.636, 1495.8000, -61.474, 1495.8000, -56.803, 1495.8000, -58.406, 1495.8000, -59.017,  , 
1495.8200, -60.187, 1495.8200, -62.661, 1495.8200, -61.423, 1495.8200, -56.678, 1495.8200, -58.371, 1495.8200, -59.004,  , 
1495.8400, -59.906, 1495.8400, -62.611, 1495.8400, -61.383, 1495.8400, -56.653, 1495.8400, -58.404, 1495.8400, -58.921,  , 
1495.8600, -59.722, 1495.8600, -62.618, 1495.8600, -61.294, 1495.8600, -56.598, 1495.8600, -58.404, 1495.8600, -58.912,  , 
1495.8800, -59.616, 1495.8800, -62.657, 1495.8800, -61.293, 1495.8800, -56.562, 1495.8800, -58.317, 1495.8800, -58.832,  , 
1495.9000, -59.395, 1495.9000, -62.737, 1495.9000, -61.311, 1495.9000, -56.548, 1495.9000, -58.248, 1495.9000, -58.885,  , 
1495.9200, -59.179, 1495.9200, -62.700, 1495.9200, -61.156, 1495.9200, -56.467, 1495.9200, -58.302, 1495.9200, -58.797,  , 
1495.9400, -59.079, 1495.9400, -62.608, 1495.9400, -61.223, 1495.9400, -56.539, 1495.9400, -58.336, 1495.9400, -58.691,  , 
1495.9600, -58.936, 1495.9600, -62.644, 1495.9600, -61.281, 1495.9600, -56.424, 1495.9600, -58.254, 1495.9600, -58.372,  , 
1495.9800, -58.900, 1495.9800, -62.624, 1495.9800, -61.280, 1495.9800, -56.533, 1495.9800, -57.977, 1495.9800, -58.257,  , 
1496.0000, -58.863, 1496.0000, -62.652, 1496.0000, -61.251, 1496.0000, -56.476, 1496.0000, -57.818, 1496.0000, -58.144,  , 
1496.0200, -58.802, 1496.0200, -62.751, 1496.0200, -61.223, 1496.0200, -56.527, 1496.0200, -57.713, 1496.0200, -58.089,  , 
1496.0400, -58.858, 1496.0400, -62.824, 1496.0400, -61.303, 1496.0400, -56.527, 1496.0400, -57.720, 1496.0400, -57.890,  , 
1496.0600, -58.861, 1496.0600, -62.869, 1496.0600, -61.281, 1496.0600, -56.574, 1496.0600, -57.477, 1496.0600, -57.583,  , 
1496.0800, -58.764, 1496.0800, -62.926, 1496.0800, -61.477, 1496.0800, -56.591, 1496.0800, -57.281, 1496.0800, -57.420,  , 
1496.1000, -58.838, 1496.1000, -62.871, 1496.1000, -61.421, 1496.1000, -56.598, 1496.1000, -57.047, 1496.1000, -57.291,  , 
1496.1200, -58.842, 1496.1200, -62.973, 1496.1200, -61.527, 1496.1200, -56.733, 1496.1200, -56.959, 1496.1200, -57.327,  , 
1496.1400, -58.922, 1496.1400, -63.016, 1496.1400, -61.579, 1496.1400, -56.832, 1496.1400, -56.964, 1496.1400, -57.317,  , 
1496.1600, -59.038, 1496.1600, -63.114, 1496.1600, -61.682, 1496.1600, -56.845, 1496.1600, -56.953, 1496.1600, -57.253,  , 
1496.1800, -59.020, 1496.1800, -63.303, 1496.1800, -61.813, 1496.1800, -56.916, 1496.1800, -56.905, 1496.1800, -57.198,  , 
1496.2000, -59.136, 1496.2000, -63.341, 1496.2000, -61.887, 1496.2000, -56.995, 1496.2000, -56.744, 1496.2000, -57.032,  , 
1496.2200, -59.228, 1496.2200, -63.377, 1496.2200, -61.891, 1496.2200, -57.054, 1496.2200, -56.695, 1496.2200, -57.045,  , 
1496.2400, -59.238, 1496.2400, -63.391, 1496.2400, -62.049, 1496.2400, -57.068, 1496.2400, -56.592, 1496.2400, -56.948,  , 
1496.2600, -59.284, 1496.2600, -63.512, 1496.2600, -62.154, 1496.2600, -57.238, 1496.2600, -56.649, 1496.2600, -56.877,  , 
1496.2800, -59.433, 1496.2800, -63.496, 1496.2800, -62.196, 1496.2800, -57.340, 1496.2800, -56.602, 1496.2800, -56.859,  , 
1496.3000, -59.471, 1496.3000, -63.610, 1496.3000, -62.338, 1496.3000, -57.469, 1496.3000, -56.540, 1496.3000, -56.899,  , 
1496.3200, -59.652, 1496.3200, -63.625, 1496.3200, -62.349, 1496.3200, -57.566, 1496.3200, -56.501, 1496.3200, -56.842,  , 
1496.3400, -59.827, 1496.3400, -63.787, 1496.3400, -62.446, 1496.3400, -57.507, 1496.3400, -56.464, 1496.3400, -56.756,  , 
1496.3600, -59.993, 1496.3600, -63.895, 1496.3600, -62.570, 1496.3600, -57.571, 1496.3600, -56.374, 1496.3600, -56.636,  , 
1496.3800, -60.223, 1496.3800, -63.825, 1496.3800, -62.584, 1496.3800, -57.561, 1496.3800, -56.283, 1496.3800, -56.683,  , 
1496.4000, -60.531, 1496.4000, -63.771, 1496.4000, -62.649, 1496.4000, -57.636, 1496.4000, -56.231, 1496.4000, -56.722,  , 
1496.4200, -60.699, 1496.4200, -63.807, 1496.4200, -62.690, 1496.4200, -57.580, 1496.4200, -56.227, 1496.4200, -56.778,  , 
1496.4400, -60.910, 1496.4400, -63.829, 1496.4400, -62.687, 1496.4400, -57.673, 1496.4400, -56.243, 1496.4400, -56.743,  , 
1496.4600, -61.178, 1496.4600, -63.865, 1496.4600, -62.701, 1496.4600, -57.704, 1496.4600, -56.205, 1496.4600, -56.684,  , 
1496.4800, -61.292, 1496.4800, -63.824, 1496.4800, -62.772, 1496.4800, -57.732, 1496.4800, -56.199, 1496.4800, -56.618,  , 
1496.5000, -61.509, 1496.5000, -63.843, 1496.5000, -62.734, 1496.5000, -57.665, 1496.5000, -56.094, 1496.5000, -56.683,  , 
1496.5200, -61.765, 1496.5200, -63.834, 1496.5200, -62.774, 1496.5200, -57.651, 1496.5200, -56.054, 1496.5200, -56.640,  , 
1496.5400, -61.942, 1496.5400, -63.685, 1496.5400, -62.775, 1496.5400, -57.602, 1496.5400, -55.956, 1496.5400, -56.520,  , 
1496.5600, -62.052, 1496.5600, -63.675, 1496.5600, -62.698, 1496.5600, -57.482, 1496.5600, -55.932, 1496.5600, -56.456,  , 
1496.5800, -62.228, 1496.5800, -63.443, 1496.5800, -62.659, 1496.5800, -57.414, 1496.5800, -55.902, 1496.5800, -56.370,  , 
1496.6000, -62.485, 1496.6000, -63.378, 1496.6000, -62.545, 1496.6000, -57.329, 1496.6000, -55.811, 1496.6000, -56.370,  , 
1496.6200, -62.957, 1496.6200, -63.238, 1496.6200, -62.440, 1496.6200, -57.311, 1496.6200, -55.756, 1496.6200, -56.279,  , 
1496.6400, -63.422, 1496.6400, -63.180, 1496.6400, -62.401, 1496.6400, -57.197, 1496.6400, -55.717, 1496.6400, -56.387,  , 
1496.6600, -63.905, 1496.6600, -63.112, 1496.6600, -62.369, 1496.6600, -57.172, 1496.6600, -55.670, 1496.6600, -56.282,  , 
1496.6800, -64.399, 1496.6800, -62.994, 1496.6800, -62.373, 1496.6800, -57.086, 1496.6800, -55.649, 1496.6800, -56.209,  , 
1496.7000, -64.766, 1496.7000, -62.832, 1496.7000, -62.311, 1496.7000, -56.984, 1496.7000, -55.576, 1496.7000, -56.035,  , 
1496.7200, -65.428, 1496.7200, -62.822, 1496.7200, -62.159, 1496.7200, -57.015, 1496.7200, -55.431, 1496.7200, -56.007,  , 
1496.7400, -66.144, 1496.7400, -62.648, 1496.7400, -62.127, 1496.7400, -56.933, 1496.7400, -55.381, 1496.7400, -55.919,  , 
1496.7600, -66.711, 1496.7600, -62.522, 1496.7600, -62.045, 1496.7600, -56.883, 1496.7600, -55.378, 1496.7600, -56.077,  , 
1496.7800, -67.075, 1496.7800, -62.464, 1496.7800, -62.060, 1496.7800, -56.912, 1496.7800, -55.491, 1496.7800, -56.150,  , 
1496.8000, -67.322, 1496.8000, -62.352, 1496.8000, -61.952, 1496.8000, -56.824, 1496.8000, -55.522, 1496.8000, -56.131,  , 
1496.8200, -67.416, 1496.8200, -62.287, 1496.8200, -61.911, 1496.8200, -56.853, 1496.8200, -55.538, 1496.8200, -56.152,  , 
1496.8400, -67.399, 1496.8400, -62.302, 1496.8400, -61.867, 1496.8400, -56.830, 1496.8400, -55.603, 1496.8400, -56.110,  , 
1496.8600, -67.331, 1496.8600, -62.246, 1496.8600, -61.830, 1496.8600, -56.777, 1496.8600, -55.593, 1496.8600, -56.302,  , 
1496.8800, -67.033, 1496.8800, -62.319, 1496.8800, -61.854, 1496.8800, -56.753, 1496.8800, -55.714, 1496.8800, -56.336,  , 
1496.9000, -66.373, 1496.9000, -62.217, 1496.9000, -61.876, 1496.9000, -56.748, 1496.9000, -55.815, 1496.9000, -56.483,  , 
1496.9200, -65.814, 1496.9200, -62.110, 1496.9200, -61.912, 1496.9200, -56.677, 1496.9200, -55.976, 1496.9200, -56.609,  , 
1496.9400, -65.378, 1496.9400, -62.106, 1496.9400, -61.756, 1496.9400, -56.698, 1496.9400, -56.074, 1496.9400, -56.536,  , 
1496.9600, -65.257, 1496.9600, -62.058, 1496.9600, -61.785, 1496.9600, -56.797, 1496.9600, -56.232, 1496.9600, -56.637,  , 
1496.9800, -65.372, 1496.9800, -62.125, 1496.9800, -61.799, 1496.9800, -56.838, 1496.9800, -56.146, 1496.9800, -56.776,  , 
1497.0000, -65.554, 1497.0000, -62.211, 1497.0000, -61.764, 1497.0000, -56.830, 1497.0000, -56.348, 1497.0000, -56.996,  , 
1497.0200, -65.820, 1497.0200, -62.245, 1497.0200, -61.791, 1497.0200, -56.799, 1497.0200, -56.467, 1497.0200, -57.346,  , 
1497.0400, -66.176, 1497.0400, -62.325, 1497.0400, -61.911, 1497.0400, -56.872, 1497.0400, -56.730, 1497.0400, -57.513,  , 
1497.0600, -66.515, 1497.0600, -62.326, 1497.0600, -61.931, 1497.0600, -56.880, 1497.0600, -57.033, 1497.0600, -57.833,  , 
1497.0800, -66.900, 1497.0800, -62.340, 1497.0800, -61.954, 1497.0800, -56.995, 1497.0800, -57.295, 1497.0800, -57.981,  , 
1497.1000, -67.291, 1497.1000, -62.319, 1497.1000, -61.990, 1497.1000, -57.008, 1497.1000, -57.539, 1497.1000, -58.226,  , 
1497.1200, -67.648, 1497.1200, -62.473, 1497.1200, -62.000, 1497.1200, -57.099, 1497.1200, -57.740, 1497.1200, -58.444,  , 
1497.1400, -67.944, 1497.1400, -62.562, 1497.1400, -62.113, 1497.1400, -57.180, 1497.1400, -58.044, 1497.1400, -58.615,  , 
1497.1600, -67.890, 1497.1600, -62.631, 1497.1600, -62.126, 1497.1600, -57.277, 1497.1600, -58.227, 1497.1600, -58.765,  , 
1497.1800, -67.576, 1497.1800, -62.809, 1497.1800, -62.173, 1497.1800, -57.319, 1497.1800, -58.426, 1497.1800, -58.831,  , 
1497.2000, -66.750, 1497.2000, -62.940, 1497.2000, -62.088, 1497.2000, -57.287, 1497.2000, -58.456, 1497.2000, -58.966,  , 
1497.2200, -65.859, 1497.2200, -62.967, 1497.2200, -62.186, 1497.2200, -57.301, 1497.2200, -58.511, 1497.2200, -58.952,  , 
1497.2400, -64.897, 1497.2400, -63.055, 1497.2400, -62.165, 1497.2400, -57.352, 1497.2400, -58.500, 1497.2400, -59.182,  , 
1497.2600, -64.288, 1497.2600, -63.028, 1497.2600, -62.231, 1497.2600, -57.398, 1497.2600, -58.699, 1497.2600, -59.265,  , 
1497.2800, -63.892, 1497.2800, -63.062, 1497.2800, -62.361, 1497.2800, -57.417, 1497.2800, -58.803, 1497.2800, -59.510,  , 
1497.3000, -63.478, 1497.3000, -63.214, 1497.3000, -62.366, 1497.3000, -57.465, 1497.3000, -58.975, 1497.3000, -59.638,  , 
1497.3200, -63.070, 1497.3200, -63.277, 1497.3200, -62.273, 1497.3200, -57.483, 1497.3200, -59.092, 1497.3200, -59.602,  , 
1497.3400, -62.702, 1497.3400, -63.401, 1497.3400, -62.258, 1497.3400, -57.471, 1497.3400, -59.184, 1497.3400, -59.532,  , 
1497.3600, -62.377, 1497.3600, -63.479, 1497.3600, -62.335, 1497.3600, -57.410, 1497.3600, -59.033, 1497.3600, -59.407,  , 
1497.3800, -61.957, 1497.3800, -63.496, 1497.3800, -62.269, 1497.3800, -57.408, 1497.3800, -58.944, 1497.3800, -59.444,  , 
1497.4000, -61.593, 1497.4000, -63.488, 1497.4000, -62.312, 1497.4000, -57.408, 1497.4000, -58.889, 1497.4000, -59.537,  , 
1497.4200, -61.318, 1497.4200, -63.416, 1497.4200, -62.164, 1497.4200, -57.433, 1497.4200, -58.955, 1497.4200, -59.581,  , 
1497.4400, -61.001, 1497.4400, -63.355, 1497.4400, -62.147, 1497.4400, -57.379, 1497.4400, -59.010, 1497.4400, -59.615,  , 
1497.4600, -60.678, 1497.4600, -63.406, 1497.4600, -62.044, 1497.4600, -57.248, 1497.4600, -59.040, 1497.4600, -59.612,  , 
1497.4800, -60.365, 1497.4800, -63.326, 1497.4800, -61.920, 1497.4800, -57.294, 1497.4800, -58.988, 1497.4800, -59.482,  , 
1497.5000, -60.014, 1497.5000, -63.396, 1497.5000, -61.957, 1497.5000, -57.179, 1497.5000, -58.871, 1497.5000, -59.470,  , 
1497.5200, -59.874, 1497.5200, -63.263, 1497.5200, -61.874, 1497.5200, -57.052, 1497.5200, -58.826, 1497.5200, -59.436,  , 
1497.5400, -59.616, 1497.5400, -63.229, 1497.5400, -61.751, 1497.5400, -56.983, 1497.5400, -58.846, 1497.5400, -59.264,  , 
1497.5600, -59.372, 1497.5600, -63.128, 1497.5600, -61.712, 1497.5600, -56.819, 1497.5600, -58.718, 1497.5600, -59.092,  , 
1497.5800, -59.146, 1497.5800, -63.012, 1497.5800, -61.628, 1497.5800, -56.778, 1497.5800, -58.525, 1497.5800, -58.901,  , 
1497.6000, -59.039, 1497.6000, -62.995, 1497.6000, -61.522, 1497.6000, -56.810, 1497.6000, -58.377, 1497.6000, -58.588,  , 
1497.6200, -58.958, 1497.6200, -62.891, 1497.6200, -61.467, 1497.6200, -56.659, 1497.6200, -58.136, 1497.6200, -58.386,  , 
1497.6400, -58.824, 1497.6400, -62.783, 1497.6400, -61.331, 1497.6400, -56.583, 1497.6400, -57.861, 1497.6400, -58.072,  , 
1497.6600, -58.808, 1497.6600, -62.848, 1497.6600, -61.285, 1497.6600, -56.560, 1497.6600, -57.711, 1497.6600, -57.847,  , 
1497.6800, -58.798, 1497.6800, -62.832, 1497.6800, -61.274, 1497.6800, -56.497, 1497.6800, -57.349, 1497.6800, -57.768,  , 
1497.7000, -58.706, 1497.7000, -62.861, 1497.7000, -61.310, 1497.7000, -56.491, 1497.7000, -57.304, 1497.7000, -57.696,  , 
1497.7200, -58.690, 1497.7200, -62.881, 1497.7200, -61.201, 1497.7200, -56.522, 1497.7200, -57.224, 1497.7200, -57.516,  , 
1497.7400, -58.645, 1497.7400, -62.791, 1497.7400, -61.087, 1497.7400, -56.434, 1497.7400, -57.052, 1497.7400, -57.238,  , 
1497.7600, -58.535, 1497.7600, -62.738, 1497.7600, -61.196, 1497.7600, -56.373, 1497.7600, -56.749, 1497.7600, -56.949,  , 
1497.7800, -58.383, 1497.7800, -62.742, 1497.7800, -61.206, 1497.7800, -56.466, 1497.7800, -56.472, 1497.7800, -56.746,  , 
1497.8000, -58.427, 1497.8000, -62.853, 1497.8000, -61.235, 1497.8000, -56.402, 1497.8000, -56.349, 1497.8000, -56.629,  , 
1497.8200, -58.520, 1497.8200, -62.935, 1497.8200, -61.272, 1497.8200, -56.393, 1497.8200, -56.187, 1497.8200, -56.528,  , 
1497.8400, -58.426, 1497.8400, -62.884, 1497.8400, -61.314, 1497.8400, -56.422, 1497.8400, -56.032, 1497.8400, -56.314,  , 
1497.8600, -58.428, 1497.8600, -62.908, 1497.8600, -61.391, 1497.8600, -56.461, 1497.8600, -56.059, 1497.8600, -56.231,  , 
1497.8800, -58.628, 1497.8800, -62.974, 1497.8800, -61.412, 1497.8800, -56.554, 1497.8800, -55.884, 1497.8800, -56.141,  , 
1497.9000, -58.651, 1497.9000, -62.980, 1497.9000, -61.603, 1497.9000, -56.527, 1497.9000, -55.862, 1497.9000, -56.138,  , 
1497.9200, -58.698, 1497.9200, -63.009, 1497.9200, -61.610, 1497.9200, -56.725, 1497.9200, -55.658, 1497.9200, -56.040,  , 
1497.9400, -59.001, 1497.9400, -62.957, 1497.9400, -61.687, 1497.9400, -56.661, 1497.9400, -55.815, 1497.9400, -56.028,  , 
1497.9600, -59.042, 1497.9600, -63.077, 1497.9600, -61.774, 1497.9600, -56.756, 1497.9600, -55.665, 1497.9600, -55.934,  , 
1497.9800, -59.384, 1497.9800, -63.223, 1497.9800, -61.917, 1497.9800, -56.838, 1497.9800, -55.574, 1497.9800, -55.973,  , 
1498.0000, -59.568, 1498.0000, -63.275, 1498.0000, -61.918, 1498.0000, -56.796, 1498.0000, -55.612, 1498.0000, -55.940,  , 
1498.0200, -59.963, 1498.0200, -63.332, 1498.0200, -61.958, 1498.0200, -56.901, 1498.0200, -55.522, 1498.0200, -55.873,  , 
1498.0400, -60.173, 1498.0400, -63.411, 1498.0400, -62.111, 1498.0400, -56.965, 1498.0400, -55.548, 1498.0400, -55.915,  , 
1498.0600, -60.479, 1498.0600, -63.424, 1498.0600, -62.138, 1498.0600, -57.046, 1498.0600, -55.551, 1498.0600, -55.993,  , 
1498.0800, -60.686, 1498.0800, -63.436, 1498.0800, -62.236, 1498.0800, -57.098, 1498.0800, -55.710, 1498.0800, -55.972,  , 
1498.1000, -60.932, 1498.1000, -63.422, 1498.1000, -62.392, 1498.1000, -57.200, 1498.1000, -55.652, 1498.1000, -56.174,  , 
