1455.3600, -46.550, 1455.3600, -52.311, 1455.3600, -52.369,  , ,  , ,  , ,  , 
1455.3800, -46.405, 1455.3800, -52.480, 1455.3800, -52.428,  , ,  , ,  , ,  , 
1455.4000, -46.181, 1455.4000, -52.434, 1455.4000, -52.410,  , ,  , ,  , ,  , 
1455.4200, -46.124, 1455.4200, -52.596, 1455.4200, -52.346,  , ,  , ,  , ,  , 
1455.4400, -46.126, 1455.4400, -52.693, 1455.4400, -52.284,  , ,  , ,  , ,  , 
1455.4600, -46.147, 1455.4600, -52.584, 1455.4600, -52.260,  , ,  , ,  , ,  , 
1455.4800, -46.197, 1455.4800, -52.713, 1455.4800, -52.303,  , ,  , ,  , ,  , 
1455.5000, -46.357, 1455.5000, -52.816, 1455.5000, -52.125,  , ,  , ,  , ,  , 
1455.5200, -46.281, 1455.5200, -52.614, 1455.5200, -52.172,  , ,  , ,  , ,  , 
1455.5400, -46.240, 1455.5400, -52.614, 1455.5400, -52.227,  , ,  , ,  , ,  , 
1455.5600, -46.019, 1455.5600, -52.708, 1455.5600, -52.032,  , ,  , ,  , ,  , 
1455.5800, -45.871, 1455.5800, -52.655, 1455.5800, -52.039,  , ,  , ,  , ,  , 
1455.6000, -45.702, 1455.6000, -52.669, 1455.6000, -51.929,  , ,  , ,  , ,  , 
1455.6200, -45.836, 1455.6200, -52.717, 1455.6200, -51.940,  , ,  , ,  , ,  , 
1455.6400, -45.778, 1455.6400, -52.774, 1455.6400, -51.841,  , ,  , ,  , ,  , 
1455.6600, -45.900, 1455.6600, -52.596, 1455.6600, -51.865,  , ,  , ,  , ,  , 
1455.6800, -45.912, 1455.6800, -52.395, 1455.6800, -51.746,  , ,  , ,  , ,  , 
1455.7000, -45.800, 1455.7000, -52.427, 1455.7000, -51.918,  , ,  , ,  , ,  , 
1455.7200, -45.757, 1455.7200, -52.279, 1455.7200, -51.723,  , ,  , ,  , ,  , 
1455.7400, -45.687, 1455.7400, -52.094, 1455.7400, -51.619,  , ,  , ,  , ,  , 
1455.7600, -45.676, 1455.7600, -51.972, 1455.7600, -51.709,  , ,  , ,  , ,  , 
1455.7800, -45.677, 1455.7800, -52.026, 1455.7800, -51.706,  , ,  , ,  , ,  , 
1455.8000, -45.783, 1455.8000, -51.936, 1455.8000, -51.651,  , ,  , ,  , ,  , 
1455.8200, -45.880, 1455.8200, -52.007, 1455.8200, -51.685,  , ,  , ,  , ,  , 
1455.8400, -45.765, 1455.8400, -52.005, 1455.8400, -51.678,  , ,  , ,  , ,  , 
1455.8600, -45.719, 1455.8600, -52.037, 1455.8600, -51.656,  , ,  , ,  , ,  , 
1455.8800, -45.608, 1455.8800, -52.173, 1455.8800, -51.610,  , ,  , ,  , ,  , 
1455.9000, -45.720, 1455.9000, -52.239, 1455.9000, -51.646,  , ,  , ,  , ,  , 
1455.9200, -45.864, 1455.9200, -52.485, 1455.9200, -51.787,  , ,  , ,  , ,  , 
1455.9400, -46.002, 1455.9400, -52.402, 1455.9400, -51.719,  , ,  , ,  , ,  , 
1455.9600, -45.933, 1455.9600, -52.393, 1455.9600, -51.685,  , ,  , ,  , ,  , 
1455.9800, -45.916, 1455.9800, -52.358, 1455.9800, -51.791,  , ,  , ,  , ,  , 
1456.0000, -45.905, 1456.0000, -52.604, 1456.0000, -51.822,  , ,  , ,  , ,  , 
1456.0200, -45.825, 1456.0200, -52.688, 1456.0200, -51.830,  , ,  , ,  , ,  , 
1456.0400, -45.818, 1456.0400, -52.730, 1456.0400, -52.000,  , ,  , ,  , ,  , 
1456.0600, -45.836, 1456.0600, -52.729, 1456.0600, -51.999,  , ,  , ,  , ,  , 
1456.0800, -46.038, 1456.0800, -52.902, 1456.0800, -52.069,  , ,  , ,  , ,  , 
1456.1000, -46.180, 1456.1000, -52.948, 1456.1000, -52.175,  , ,  , ,  , ,  , 
1456.1200, -46.261, 1456.1200, -52.751, 1456.1200, -52.187,  , ,  , ,  , ,  , 
1456.1400, -46.314, 1456.1400, -52.549, 1456.1400, -52.143,  , ,  , ,  , ,  , 
1456.1600, -46.273, 1456.1600, -52.480, 1456.1600, -52.288,  , ,  , ,  , ,  , 
1456.1800, -46.128, 1456.1800, -52.473, 1456.1800, -52.259,  , ,  , ,  , ,  , 
1456.2000, -46.086, 1456.2000, -52.238, 1456.2000, -52.158,  , ,  , ,  , ,  , 
1456.2200, -45.951, 1456.2200, -52.209, 1456.2200, -52.251,  , ,  , ,  , ,  , 
1456.2400, -46.073, 1456.2400, -52.159, 1456.2400, -52.246,  , ,  , ,  , ,  , 
1456.2600, -46.195, 1456.2600, -52.123, 1456.2600, -52.296,  , ,  , ,  , ,  , 
1456.2800, -46.193, 1456.2800, -52.118, 1456.2800, -52.245,  , ,  , ,  , ,  , 
1456.3000, -46.236, 1456.3000, -52.052, 1456.3000, -52.235,  , ,  , ,  , ,  , 
1456.3200, -46.062, 1456.3200, -52.123, 1456.3200, -52.250,  , ,  , ,  , ,  , 
1456.3400, -46.018, 1456.3400, -52.018, 1456.3400, -52.244,  , ,  , ,  , ,  , 
1456.3600, -46.022, 1456.3600, -51.964, 1456.3600, -52.179,  , ,  , ,  , ,  , 
1456.3800, -46.113, 1456.3800, -51.895, 1456.3800, -52.084,  , ,  , ,  , ,  , 
1456.4000, -46.057, 1456.4000, -51.814, 1456.4000, -52.154,  , ,  , ,  , ,  , 
1456.4200, -46.211, 1456.4200, -51.739, 1456.4200, -52.002,  , ,  , ,  , ,  , 
1456.4400, -46.098, 1456.4400, -51.655, 1456.4400, -52.022,  , ,  , ,  , ,  , 
1456.4600, -46.010, 1456.4600, -51.657, 1456.4600, -51.898,  , ,  , ,  , ,  , 
1456.4800, -45.831, 1456.4800, -51.487, 1456.4800, -51.929,  , ,  , ,  , ,  , 
1456.5000, -45.703, 1456.5000, -51.520, 1456.5000, -51.916,  , ,  , ,  , ,  , 
1456.5200, -45.668, 1456.5200, -51.394, 1456.5200, -51.952,  , ,  , ,  , ,  , 
1456.5400, -45.674, 1456.5400, -51.401, 1456.5400, -51.847,  , ,  , ,  , ,  , 
1456.5600, -45.755, 1456.5600, -51.402, 1456.5600, -51.762,  , ,  , ,  , ,  , 
1456.5800, -46.001, 1456.5800, -51.331, 1456.5800, -51.736,  , ,  , ,  , ,  , 
1456.6000, -46.004, 1456.6000, -51.303, 1456.6000, -51.747,  , ,  , ,  , ,  , 
1456.6200, -45.833, 1456.6200, -51.325, 1456.6200, -51.698,  , ,  , ,  , ,  , 
1456.6400, -45.736, 1456.6400, -51.255, 1456.6400, -51.657,  , ,  , ,  , ,  , 
1456.6600, -45.742, 1456.6600, -51.262, 1456.6600, -51.717,  , ,  , ,  , ,  , 
1456.6800, -45.645, 1456.6800, -51.253, 1456.6800, -51.760,  , ,  , ,  , ,  , 
1456.7000, -45.625, 1456.7000, -51.353, 1456.7000, -51.774,  , ,  , ,  , ,  , 
1456.7200, -45.738, 1456.7200, -51.333, 1456.7200, -51.644,  , ,  , ,  , ,  , 
1456.7400, -45.777, 1456.7400, -51.309, 1456.7400, -51.772,  , ,  , ,  , ,  , 
1456.7600, -45.765, 1456.7600, -51.215, 1456.7600, -51.719,  , ,  , ,  , ,  , 
1456.7800, -45.773, 1456.7800, -51.367, 1456.7800, -51.680,  , ,  , ,  , ,  , 
1456.8000, -45.799, 1456.8000, -51.253, 1456.8000, -51.686,  , ,  , ,  , ,  , 
1456.8200, -45.767, 1456.8200, -51.253, 1456.8200, -51.707,  , ,  , ,  , ,  , 
1456.8400, -45.803, 1456.8400, -51.260, 1456.8400, -51.821,  , ,  , ,  , ,  , 
1456.8600, -45.910, 1456.8600, -51.287, 1456.8600, -51.887,  , ,  , ,  , ,  , 
1456.8800, -46.101, 1456.8800, -51.368, 1456.8800, -52.034,  , ,  , ,  , ,  , 
1456.9000, -46.242, 1456.9000, -51.391, 1456.9000, -52.037,  , ,  , ,  , ,  , 
1456.9200, -46.236, 1456.9200, -51.431, 1456.9200, -51.950,  , ,  , ,  , ,  , 
1456.9400, -46.084, 1456.9400, -51.512, 1456.9400, -52.014,  , ,  , ,  , ,  , 
1456.9600, -45.906, 1456.9600, -51.539, 1456.9600, -52.181,  , ,  , ,  , ,  , 
1456.9800, -45.936, 1456.9800, -51.582, 1456.9800, -52.241,  , ,  , ,  , ,  , 
1457.0000, -45.901, 1457.0000, -51.773, 1457.0000, -52.204,  , ,  , ,  , ,  , 
1457.0200, -46.089, 1457.0200, -51.864, 1457.0200, -52.233,  , ,  , ,  , ,  , 
1457.0400, -46.122, 1457.0400, -51.881, 1457.0400, -52.291,  , ,  , ,  , ,  , 
1457.0600, -46.255, 1457.0600, -51.806, 1457.0600, -52.212,  , ,  , ,  , ,  , 
1457.0800, -46.218, 1457.0800, -51.983, 1457.0800, -52.214,  , ,  , ,  , ,  , 
1457.1000, -46.199, 1457.1000, -51.986, 1457.1000, -52.276,  , ,  , ,  , ,  , 
1457.1200, -46.134, 1457.1200, -51.954, 1457.1200, -52.233,  , ,  , ,  , ,  , 
1457.1400, -46.077, 1457.1400, -52.014, 1457.1400, -52.344,  , ,  , ,  , ,  , 
1457.1600, -46.179, 1457.1600, -52.220, 1457.1600, -52.313,  , ,  , ,  , ,  , 
1457.1800, -46.376, 1457.1800, -52.190, 1457.1800, -52.419,  , ,  , ,  , ,  , 
1457.2000, -46.500, 1457.2000, -52.196, 1457.2000, -52.253,  , ,  , ,  , ,  , 
1457.2200, -46.449, 1457.2200, -52.064, 1457.2200, -52.204,  , ,  , ,  , ,  , 
1457.2400, -46.359, 1457.2400, -52.075, 1457.2400, -52.379,  , ,  , ,  , ,  , 
1457.2600, -46.207, 1457.2600, -52.045, 1457.2600, -52.188,  , ,  , ,  , ,  , 
1457.2800, -46.029, 1457.2800, -52.027, 1457.2800, -52.095,  , ,  , ,  , ,  , 
1457.3000, -45.980, 1457.3000, -51.963, 1457.3000, -52.138,  , ,  , ,  , ,  , 
1457.3200, -45.987, 1457.3200, -51.913, 1457.3200, -52.070,  , ,  , ,  , ,  , 
1457.3400, -46.238, 1457.3400, -51.887, 1457.3400, -51.982,  , ,  , ,  , ,  , 
1457.3600, -46.200, 1457.3600, -51.960, 1457.3600, -51.849,  , ,  , ,  , ,  , 
1457.3800, -46.141, 1457.3800, -52.025, 1457.3800, -51.938,  , ,  , ,  , ,  , 
1457.4000, -45.979, 1457.4000, -52.141, 1457.4000, -51.796,  , ,  , ,  , ,  , 
1457.4200, -45.788, 1457.4200, -52.338, 1457.4200, -51.621,  , ,  , ,  , ,  , 
1457.4400, -45.715, 1457.4400, -52.328, 1457.4400, -51.799,  , ,  , ,  , ,  , 
1457.4600, -45.608, 1457.4600, -52.301, 1457.4600, -51.964,  , ,  , ,  , ,  , 
1457.4800, -45.663, 1457.4800, -52.311, 1457.4800, -51.733,  , ,  , ,  , ,  , 
1457.5000, -45.931, 1457.5000, -52.320, 1457.5000, -51.687,  , ,  , ,  , ,  , 
1457.5200, -45.921, 1457.5200, -52.381, 1457.5200, -51.775,  , ,  , ,  , ,  , 
1457.5400, -45.851, 1457.5400, -52.391, 1457.5400, -51.733,  , ,  , ,  , ,  , 
1457.5600, -45.863, 1457.5600, -52.378, 1457.5600, -51.627,  , ,  , ,  , ,  , 
1457.5800, -45.691, 1457.5800, -52.427, 1457.5800, -51.522,  , ,  , ,  , ,  , 
1457.6000, -45.696, 1457.6000, -52.333, 1457.6000, -51.918,  , ,  , ,  , ,  , 
1457.6200, -45.653, 1457.6200, -52.465, 1457.6200, -51.921,  , ,  , ,  , ,  , 
1457.6400, -45.775, 1457.6400, -52.328, 1457.6400, -51.792,  , ,  , ,  , ,  , 
1457.6600, -45.884, 1457.6600, -52.377, 1457.6600, -51.737,  , ,  , ,  , ,  , 
1457.6800, -46.033, 1457.6800, -52.313, 1457.6800, -51.949,  , ,  , ,  , ,  , 
1457.7000, -46.006, 1457.7000, -52.294, 1457.7000, -51.960,  , ,  , ,  , ,  , 
1457.7200, -46.075, 1457.7200, -52.197, 1457.7200, -51.914,  , ,  , ,  , ,  , 
1457.7400, -45.926, 1457.7400, -52.300, 1457.7400, -51.946,  , ,  , ,  , ,  , 
1457.7600, -45.912, 1457.7600, -52.358, 1457.7600, -52.193,  , ,  , ,  , ,  , 
1457.7800, -45.954, 1457.7800, -52.432, 1457.7800, -52.127,  , ,  , ,  , ,  , 
1457.8000, -46.137, 1457.8000, -52.509, 1457.8000, -52.001,  , ,  , ,  , ,  , 
1457.8200, -46.298, 1457.8200, -52.644, 1457.8200, -52.064,  , ,  , ,  , ,  , 
1457.8400, -46.310, 1457.8400, -52.614, 1457.8400, -52.163,  , ,  , ,  , ,  , 
1457.8600, -46.307, 1457.8600, -52.741, 1457.8600, -52.193,  , ,  , ,  , ,  , 
1457.8800, -46.217, 1457.8800, -52.866, 1457.8800, -52.127,  , ,  , ,  , ,  , 
1457.9000, -46.101, 1457.9000, -52.979, 1457.9000, -52.190,  , ,  , ,  , ,  , 
1457.9200, -46.131, 1457.9200, -52.951, 1457.9200, -52.417,  , ,  , ,  , ,  , 
1457.9400, -46.184, 1457.9400, -52.937, 1457.9400, -52.264,  , ,  , ,  , ,  , 
1457.9600, -46.384, 1457.9600, -52.957, 1457.9600, -52.216,  , ,  , ,  , ,  , 
1457.9800, -46.471, 1457.9800, -53.008, 1457.9800, -52.311,  , ,  , ,  , ,  , 
1458.0000, -46.428, 1458.0000, -52.929, 1458.0000, -52.392,  , ,  , ,  , ,  , 
1458.0200, -46.278, 1458.0200, -52.820, 1458.0200, -52.382,  , ,  , ,  , ,  , 
1458.0400, -46.225, 1458.0400, -52.795, 1458.0400, -52.340,  , ,  , ,  , ,  , 
1458.0600, -46.092, 1458.0600, -52.834, 1458.0600, -52.314,  , ,  , ,  , ,  , 
1458.0800, -46.105, 1458.0800, -52.650, 1458.0800, -52.323,  , ,  , ,  , ,  , 
1458.1000, -46.215, 1458.1000, -52.568, 1458.1000, -52.226,  , ,  , ,  , ,  , 
1458.1200, -46.290, 1458.1200, -52.493, 1458.1200, -52.158,  , ,  , ,  , ,  , 
1458.1400, -46.291, 1458.1400, -52.295, 1458.1400, -52.143,  , ,  , ,  , ,  , 
1458.1600, -46.253, 1458.1600, -52.219, 1458.1600, -52.229,  , ,  , ,  , ,  , 
1458.1800, -46.165, 1458.1800, -52.113, 1458.1800, -52.014,  , ,  , ,  , ,  , 
1458.2000, -46.025, 1458.2000, -52.054, 1458.2000, -51.994,  , ,  , ,  , ,  , 
1458.2200, -45.993, 1458.2200, -52.145, 1458.2200, -52.042,  , ,  , ,  , ,  , 
1458.2400, -46.029, 1458.2400, -51.959, 1458.2400, -52.127,  , ,  , ,  , ,  , 
1458.2600, -46.145, 1458.2600, -51.900, 1458.2600, -51.936,  , ,  , ,  , ,  , 
1458.2800, -46.152, 1458.2800, -51.755, 1458.2800, -51.925,  , ,  , ,  , ,  , 
1458.3000, -46.016, 1458.3000, -51.703, 1458.3000, -52.019,  , ,  , ,  , ,  , 
1458.3200, -46.080, 1458.3200, -51.714, 1458.3200, -51.950,  , ,  , ,  , ,  , 
1458.3400, -45.930, 1458.3400, -51.477, 1458.3400, -51.821,  , ,  , ,  , ,  , 
1458.3600, -45.820, 1458.3600, -51.514, 1458.3600, -51.808,  , ,  , ,  , ,  , 
1458.3800, -45.774, 1458.3800, -51.426, 1458.3800, -51.859,  , ,  , ,  , ,  , 
1458.4000, -45.796, 1458.4000, -51.398, 1458.4000, -51.893,  , ,  , ,  , ,  , 
1458.4200, -45.806, 1458.4200, -51.427, 1458.4200, -51.852,  , ,  , ,  , ,  , 
1458.4400, -46.118, 1458.4400, -51.438, 1458.4400, -51.741,  , ,  , ,  , ,  , 
1458.4600, -46.042, 1458.4600, -51.397, 1458.4600, -51.828,  , ,  , ,  , ,  , 
1458.4800, -45.901, 1458.4800, -51.425, 1458.4800, -51.931,  , ,  , ,  , ,  , 
1458.5000, -45.912, 1458.5000, -51.434, 1458.5000, -51.838,  , ,  , ,  , ,  , 
1458.5200, -45.826, 1458.5200, -51.425, 1458.5200, -51.907,  , ,  , ,  , ,  , 
1458.5400, -45.811, 1458.5400, -51.614, 1458.5400, -51.966,  , ,  , ,  , ,  , 
1458.5600, -45.913, 1458.5600, -51.571, 1458.5600, -51.990,  , ,  , ,  , ,  , 
1458.5800, -46.009, 1458.5800, -51.517, 1458.5800, -51.846,  , ,  , ,  , ,  , 
1458.6000, -46.087, 1458.6000, -51.670, 1458.6000, -51.970,  , ,  , ,  , ,  , 
1458.6200, -46.140, 1458.6200, -51.735, 1458.6200, -52.088,  , ,  , ,  , ,  , 
1458.6400, -46.145, 1458.6400, -51.736, 1458.6400, -52.126,  , ,  , ,  , ,  , 
1458.6600, -46.081, 1458.6600, -51.795, 1458.6600, -52.087,  , ,  , ,  , ,  , 
1458.6800, -46.065, 1458.6800, -51.837, 1458.6800, -52.188,  , ,  , ,  , ,  , 
1458.7000, -46.068, 1458.7000, -51.812, 1458.7000, -52.241,  , ,  , ,  , ,  , 
1458.7200, -46.215, 1458.7200, -51.824, 1458.7200, -52.096,  , ,  , ,  , ,  , 
1458.7400, -46.278, 1458.7400, -51.752, 1458.7400, -52.177,  , ,  , ,  , ,  , 
1458.7600, -46.496, 1458.7600, -51.743, 1458.7600, -52.358,  , ,  , ,  , ,  , 
1458.7800, -46.392, 1458.7800, -51.741, 1458.7800, -52.291,  , ,  , ,  , ,  , 
1458.8000, -46.260, 1458.8000, -51.919, 1458.8000, -52.424,  , ,  , ,  , ,  , 
1458.8200, -46.137, 1458.8200, -51.847, 1458.8200, -52.346,  , ,  , ,  , ,  , 
1458.8400, -46.152, 1458.8400, -51.833, 1458.8400, -52.312,  , ,  , ,  , ,  , 
1458.8600, -46.099, 1458.8600, -51.867, 1458.8600, -52.364,  , ,  , ,  , ,  , 
1458.8800, -46.196, 1458.8800, -51.861, 1458.8800, -52.264,  , ,  , ,  , ,  , 
1458.9000, -46.409, 1458.9000, -51.941, 1458.9000, -52.369,  , ,  , ,  , ,  , 
1458.9200, -46.295, 1458.9200, -51.883, 1458.9200, -52.316,  , ,  , ,  , ,  , 
1458.9400, -46.262, 1458.9400, -51.910, 1458.9400, -52.262,  , ,  , ,  , ,  , 
1458.9600, -46.216, 1458.9600, -51.893, 1458.9600, -52.234,  , ,  , ,  , ,  , 
1458.9800, -46.139, 1458.9800, -51.793, 1458.9800, -52.223,  , ,  , ,  , ,  , 
1459.0000, -45.988, 1459.0000, -51.757, 1459.0000, -52.282,  , ,  , ,  , ,  , 
1459.0200, -46.054, 1459.0200, -51.799, 1459.0200, -52.196,  , ,  , ,  , ,  , 
1459.0400, -46.116, 1459.0400, -51.744, 1459.0400, -52.114,  , ,  , ,  , ,  , 
1459.0600, -46.313, 1459.0600, -51.791, 1459.0600, -52.181,  , ,  , ,  , ,  , 
1459.0800, -46.296, 1459.0800, -51.858, 1459.0800, -52.130,  , ,  , ,  , ,  , 
1459.1000, -46.338, 1459.1000, -51.787, 1459.1000, -52.078,  , ,  , ,  , ,  , 
1459.1200, -46.184, 1459.1200, -51.758, 1459.1200, -52.022,  , ,  , ,  , ,  , 
1459.1400, -46.007, 1459.1400, -51.774, 1459.1400, -52.000,  , ,  , ,  , ,  , 
1459.1600, -45.986, 1459.1600, -51.752, 1459.1600, -51.962,  , ,  , ,  , ,  , 
1459.1800, -45.979, 1459.1800, -51.805, 1459.1800, -51.984,  , ,  , ,  , ,  , 
1459.2000, -46.060, 1459.2000, -51.809, 1459.2000, -51.940,  , ,  , ,  , ,  , 
1459.2200, -45.986, 1459.2200, -51.596, 1459.2200, -51.891,  , ,  , ,  , ,  , 
1459.2400, -45.959, 1459.2400, -51.523, 1459.2400, -51.836,  , ,  , ,  , ,  , 
1459.2600, -45.977, 1459.2600, -51.496, 1459.2600, -51.825,  , ,  , ,  , ,  , 
1459.2800, -45.862, 1459.2800, -51.622, 1459.2800, -51.661,  , ,  , ,  , ,  , 
1459.3000, -45.810, 1459.3000, -51.787, 1459.3000, -51.784,  , ,  , ,  , ,  , 
1459.3200, -45.684, 1459.3200, -51.777, 1459.3200, -51.708,  , ,  , ,  , ,  , 
1459.3400, -45.772, 1459.3400, -51.862, 1459.3400, -51.693,  , ,  , ,  , ,  , 
1459.3600, -45.921, 1459.3600, -52.003, 1459.3600, -51.771,  , ,  , ,  , ,  , 
1459.3800, -46.048, 1459.3800, -52.147, 1459.3800, -51.732,  , ,  , ,  , ,  , 
1459.4000, -46.131, 1459.4000, -52.331, 1459.4000, -51.842,  , ,  , ,  , ,  , 
1459.4200, -46.011, 1459.4200, -52.378, 1459.4200, -51.991,  , ,  , ,  , ,  , 
1459.4400, -45.915, 1459.4400, -52.496, 1459.4400, -51.920,  , ,  , ,  , ,  , 
1459.4600, -45.840, 1459.4600, -52.548, 1459.4600, -51.969,  , ,  , ,  , ,  , 
1459.4800, -45.787, 1459.4800, -52.642, 1459.4800, -51.927,  , ,  , ,  , ,  , 
1459.5000, -45.908, 1459.5000, -52.824, 1459.5000, -52.015,  , ,  , ,  , ,  , 
1459.5200, -46.058, 1459.5200, -52.909, 1459.5200, -52.053,  , ,  , ,  , ,  , 
1459.5400, -46.327, 1459.5400, -53.029, 1459.5400, -52.143,  , ,  , ,  , ,  , 
1459.5600, -46.356, 1459.5600, -53.046, 1459.5600, -52.204,  , ,  , ,  , ,  , 
1459.5800, -46.321, 1459.5800, -53.091, 1459.5800, -52.253,  , ,  , ,  , ,  , 
1459.6000, -46.212, 1459.6000, -52.894, 1459.6000, -52.367,  , ,  , ,  , ,  , 
1459.6200, -46.111, 1459.6200, -52.997, 1459.6200, -52.275,  , ,  , ,  , ,  , 
1459.6400, -46.159, 1459.6400, -52.905, 1459.6400, -52.290,  , ,  , ,  , ,  , 
1459.6600, -46.272, 1459.6600, -52.745, 1459.6600, -52.350,  , ,  , ,  , ,  , 
1459.6800, -46.353, 1459.6800, -52.659, 1459.6800, -52.429,  , ,  , ,  , ,  , 
1459.7000, -46.496, 1459.7000, -52.757, 1459.7000, -52.415,  , ,  , ,  , ,  , 
1459.7200, -46.585, 1459.7200, -52.766, 1459.7200, -52.417,  , ,  , ,  , ,  , 
1459.7400, -46.538, 1459.7400, -52.726, 1459.7400, -52.439,  , ,  , ,  , ,  , 
1459.7600, -46.423, 1459.7600, -52.829, 1459.7600, -52.290,  , ,  , ,  , ,  , 
1459.7800, -46.337, 1459.7800, -52.898, 1459.7800, -52.434,  , ,  , ,  , ,  , 
1459.8000, -46.296, 1459.8000, -52.974, 1459.8000, -52.390,  , ,  , ,  , ,  , 
1459.8200, -46.327, 1459.8200, -53.177, 1459.8200, -52.454,  , ,  , ,  , ,  , 
1459.8400, -46.466, 1459.8400, -53.202, 1459.8400, -52.437,  , ,  , ,  , ,  , 
1459.8600, -46.531, 1459.8600, -53.172, 1459.8600, -52.392,  , ,  , ,  , ,  , 
1459.8800, -46.527, 1459.8800, -53.180, 1459.8800, -52.366,  , ,  , ,  , ,  , 
1459.9000, -46.386, 1459.9000, -53.097, 1459.9000, -52.299,  , ,  , ,  , ,  , 
1459.9200, -46.230, 1459.9200, -52.986, 1459.9200, -52.304,  , ,  , ,  , ,  , 
1459.9400, -46.107, 1459.9400, -52.920, 1459.9400, -52.150,  , ,  , ,  , ,  , 
1459.9600, -46.065, 1459.9600, -52.814, 1459.9600, -52.133,  , ,  , ,  , ,  , 
1459.9800, -46.100, 1459.9800, -52.754, 1459.9800, -52.124,  , ,  , ,  , ,  , 
1460.0000, -46.302, 1460.0000, -52.753, 1460.0000, -52.062,  , ,  , ,  , ,  , 
1460.0200, -46.255, 1460.0200, -52.690, 1460.0200, -52.170,  , ,  , ,  , ,  , 
1460.0400, -46.174, 1460.0400, -52.456, 1460.0400, -52.037,  , ,  , ,  , ,  , 
1460.0600, -46.109, 1460.0600, -52.497, 1460.0600, -52.037,  , ,  , ,  , ,  , 
1460.0800, -45.926, 1460.0800, -52.408, 1460.0800, -52.015,  , ,  , ,  , ,  , 
1460.1000, -45.857, 1460.1000, -52.202, 1460.1000, -52.032,  , ,  , ,  , ,  , 
1460.1200, -45.910, 1460.1200, -52.122, 1460.1200, -51.916,  , ,  , ,  , ,  , 
1460.1400, -46.077, 1460.1400, -52.071, 1460.1400, -51.894,  , ,  , ,  , ,  , 
1460.1600, -46.185, 1460.1600, -51.938, 1460.1600, -51.919,  , ,  , ,  , ,  , 
1460.1800, -46.134, 1460.1800, -51.922, 1460.1800, -51.765,  , ,  , ,  , ,  , 
1460.2000, -46.067, 1460.2000, -51.941, 1460.2000, -51.917,  , ,  , ,  , ,  , 
1460.2200, -45.971, 1460.2200, -51.769, 1460.2200, -51.887,  , ,  , ,  , ,  , 
1460.2400, -45.866, 1460.2400, -51.835, 1460.2400, -52.058,  , ,  , ,  , ,  , 
1460.2600, -45.968, 1460.2600, -51.957, 1460.2600, -52.091,  , ,  , ,  , ,  , 
1460.2800, -46.024, 1460.2800, -51.868, 1460.2800, -52.011,  , ,  , ,  , ,  , 
1460.3000, -46.193, 1460.3000, -51.932, 1460.3000, -52.139,  , ,  , ,  , ,  , 
1460.3200, -46.341, 1460.3200, -51.904, 1460.3200, -52.222,  , ,  , ,  , ,  , 
1460.3400, -46.414, 1460.3400, -51.938, 1460.3400, -52.208,  , ,  , ,  , ,  , 
1460.3600, -46.435, 1460.3600, -51.965, 1460.3600, -52.133,  , ,  , ,  , ,  , 
1460.3800, -46.176, 1460.3800, -51.932, 1460.3800, -52.262,  , ,  , ,  , ,  , 
1460.4000, -46.112, 1460.4000, -52.015, 1460.4000, -52.226,  , ,  , ,  , ,  , 
1460.4200, -46.153, 1460.4200, -52.057, 1460.4200, -52.211,  , ,  , ,  , ,  , 
1460.4400, -46.232, 1460.4400, -51.989, 1460.4400, -52.230,  , ,  , ,  , ,  , 
1460.4600, -46.413, 1460.4600, -52.043, 1460.4600, -52.370,  , ,  , ,  , ,  , 
1460.4800, -46.560, 1460.4800, -52.117, 1460.4800, -52.578,  , ,  , ,  , ,  , 
1460.5000, -46.558, 1460.5000, -52.200, 1460.5000, -52.449,  , ,  , ,  , ,  , 
1460.5200, -46.545, 1460.5200, -52.149, 1460.5200, -52.525,  , ,  , ,  , ,  , 
1460.5400, -46.390, 1460.5400, -52.203, 1460.5400, -52.710,  , ,  , ,  , ,  , 
1460.5600, -46.330, 1460.5600, -52.215, 1460.5600, -52.645,  , ,  , ,  , ,  , 
1460.5800, -46.489, 1460.5800, -52.348, 1460.5800, -52.511,  , ,  , ,  , ,  , 
1460.6000, -46.631, 1460.6000, -52.218, 1460.6000, -52.536,  , ,  , ,  , ,  , 
1460.6200, -46.815, 1460.6200, -52.126, 1460.6200, -52.637,  , ,  , ,  , ,  , 
1460.6400, -46.865, 1460.6400, -52.277, 1460.6400, -52.612,  , ,  , ,  , ,  , 
1460.6600, -46.765, 1460.6600, -52.241, 1460.6600, -52.325,  , ,  , ,  , ,  , 
1460.6800, -46.577, 1460.6800, -51.928, 1460.6800, -52.459,  , ,  , ,  , ,  , 
1460.7000, -46.498, 1460.7000, -51.973, 1460.7000, -52.533,  , ,  , ,  , ,  , 
1460.7200, -46.404, 1460.7200, -52.009, 1460.7200, -52.438,  , ,  , ,  , ,  , 
1460.7400, -46.426, 1460.7400, -51.896, 1460.7400, -52.338,  , ,  , ,  , ,  , 
1460.7600, -46.460, 1460.7600, -51.895, 1460.7600, -52.428,  , ,  , ,  , ,  , 
1460.7800, -46.538, 1460.7800, -51.874, 1460.7800, -52.453,  , ,  , ,  , ,  , 
1460.8000, -46.678, 1460.8000, -51.927, 1460.8000, -52.374,  , ,  , ,  , ,  , 
1460.8200, -46.572, 1460.8200, -51.829, 1460.8200, -52.277,  , ,  , ,  , ,  , 
